10,10,10,10,10,10,-1,-1,-1,0.21120689655172414,0
10,10,1,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,1,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.14285714285714285,1
2,10,10,10,10,10,10,10,10,0.3333333333333333,0
10,10,3,10,10,9,10,10,9,0.3333333333333333,0
-1,10,3,-1,10,10,-1,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.1962025316455696,0
10,10,-1,10,10,-1,-1,-1,-1,0.20689655172413793,0
10,10,10,10,10,10,-1,-1,-1,0.20734341252699784,0
10,10,10,10,10,10,-1,-1,-1,0.2077922077922078,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,2,10,10,9,10,10,0.2,0
10,10,10,10,10,10,9,9,9,0.23333333333333334,0
10,10,-1,10,10,-1,10,10,-1,0.23430962343096234,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
-1,10,2,-1,10,9,-1,-1,-1,0.5,0
1,3,9,10,10,4,9,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,0
1,10,9,10,10,10,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.29545454545454547,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.3170731707317073,1
2,10,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,2,9,9,0.16666666666666666,0
10,10,10,10,10,10,9,10,2,0.2,0
10,10,10,10,10,10,2,2,9,0.3333333333333333,0
10,10,10,10,10,10,2,3,9,0.3333333333333333,0
-1,-1,-1,10,10,10,3,10,9,0.4,0
10,10,3,10,10,2,3,2,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20396600566572237,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,1,2,-1,10,10,-1,10,2,0.43333333333333335,0
10,10,-1,10,10,-1,10,10,-1,0.375,0
10,2,-1,10,10,-1,2,1,-1,0.4666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.20531400966183574,0
10,10,10,10,10,10,-1,-1,-1,0.2073170731707317,0
10,10,1,10,10,10,10,10,10,0.2,0
1,1,10,10,10,10,10,10,10,0.25,0
2,10,10,10,10,10,10,10,10,0.2857142857142857,0
2,10,10,10,10,10,-1,-1,-1,0.2,0
2,10,10,2,10,10,2,10,10,0.3055555555555555,0
10,10,10,2,10,10,10,10,10,0.4,0
9,2,10,10,10,2,-1,-1,-1,0.41666666666666663,1
-1,10,10,-1,10,10,-1,9,9,0.2857142857142857,0
-1,10,5,-1,10,10,-1,3,10,0.3333333333333333,0
4,9,9,10,10,9,4,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20851063829787234,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,9,10,10,9,-1,-1,-1,0.1875,0
10,10,10,10,10,10,-1,-1,-1,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.2236024844720497,0
10,10,3,10,10,10,10,10,10,0.25,0
10,10,10,10,10,2,10,10,10,0.2857142857142857,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
9,10,-1,10,10,-1,10,10,-1,0.45,1
10,2,-1,10,10,-1,-1,-1,-1,0.3333333333333333,1
2,10,1,10,10,10,10,10,10,0.30000000000000004,1
2,10,10,10,10,10,10,10,9,0.16666666666666666,0
10,2,10,10,10,9,10,9,9,0.16666666666666666,0
10,10,2,10,10,10,10,10,10,0.2,0
2,10,2,10,10,4,10,10,9,0.24523809523809526,0
10,10,2,10,10,10,10,10,9,0.25,0
10,10,9,10,10,2,10,2,10,0.29166666666666663,0
10,10,9,2,10,10,4,9,3,0.3055555555555555,0
10,10,10,10,10,10,-1,-1,-1,0.3103448275862069,0
-1,10,10,-1,10,10,-1,-1,-1,0.3157894736842105,0
10,10,10,10,10,10,10,10,10,0.32142857142857145,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21212121212121213,0
10,10,10,10,10,10,-1,-1,-1,0.21258134490238612,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.210412147505423,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,1
-1,10,1,-1,10,10,-1,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21252796420581654,0
-1,10,2,-1,10,10,-1,10,10,0.25,0
-1,1,10,-1,10,10,-1,10,10,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.20704845814977973,1
2,10,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20556745182012848,0
10,10,10,10,10,10,-1,-1,-1,0.20869565217391303,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,9,10,10,0.22972972972972974,0
10,10,-1,10,10,-1,10,10,-1,0.2328767123287671,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
-1,10,10,-1,10,10,-1,9,9,0.23943661971830985,0
10,10,1,10,10,1,2,10,10,0.25,0
10,10,10,10,10,10,10,10,10,0.2641509433962264,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.14285714285714285,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20507399577167018,0
10,10,10,10,10,10,-1,-1,-1,0.20823798627002288,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.3225806451612903,0
10,10,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
10,1,-1,10,10,-1,10,2,-1,0.325,0
9,10,10,3,10,10,9,10,10,0.3333333333333333,0
2,10,1,2,10,1,9,10,2,0.38,0
10,10,10,4,10,10,10,10,10,0.4,0
10,10,10,3,10,10,10,10,10,0.4,0
10,10,10,3,10,10,10,10,10,0.42857142857142855,1
10,10,-1,10,10,-1,-1,-1,-1,0.23178807947019867,0
10,10,10,10,10,10,-1,-1,-1,0.23333333333333334,0
10,10,10,10,10,10,-1,-1,-1,0.2348993288590604,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
3,10,-1,10,10,-1,10,10,-1,0.25,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
9,10,-1,3,10,-1,3,10,-1,0.3333333333333333,0
10,10,9,10,10,10,2,3,10,0.41666666666666663,0
10,10,2,2,10,1,-1,-1,-1,0.4666666666666666,0
2,3,9,10,10,9,10,4,9,0.4444444444444444,0
10,2,-1,10,10,-1,9,3,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,1
10,10,4,10,10,9,-1,-1,-1,0.3333333333333333,1
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
-1,-1,-1,10,10,10,3,10,10,0.3333333333333333,0
10,10,10,2,10,10,10,10,10,0.4,0
4,9,-1,4,10,-1,2,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.208955223880597,1
10,10,-1,10,10,-1,-1,-1,-1,0.20309050772626933,0
10,10,10,10,10,10,-1,-1,-1,0.2062780269058296,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.24242424242424243,0
10,10,10,10,10,10,-1,-1,-1,0.2608695652173913,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
2,10,10,10,10,10,-1,-1,-1,0.4,1
10,10,-1,10,10,-1,-1,-1,-1,0.36,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.2077922077922078,0
-1,10,10,-1,10,10,-1,-1,-1,0.4,0
10,10,2,2,10,1,-1,-1,-1,0.5555555555555555,0
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,10,10,10,10,-1,-1,-1,0.2076271186440678,1
-1,-1,-1,10,10,-1,10,10,-1,0.25,0
-1,-1,-1,2,10,1,9,10,10,0.41666666666666663,0
1,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2159090909090909,0
10,10,9,10,10,9,-1,-1,-1,0.2076923076923077,0
10,10,10,10,10,10,-1,-1,-1,0.2084942084942085,1
10,10,-1,10,10,-1,-1,-1,-1,0.2029598308668076,0
10,10,10,10,10,10,-1,-1,-1,0.2033898305084746,0
1,4,9,10,10,9,1,3,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
10,10,10,10,10,10,-1,-1,-1,0.210752688172043,0
10,10,10,10,10,10,-1,-1,-1,0.21120689655172414,1
10,10,-1,10,10,-1,-1,-1,-1,0.20095693779904306,0
10,10,10,10,10,10,9,9,9,0.23255813953488372,0
-1,10,10,-1,10,10,-1,10,10,0.234375,0
10,10,10,10,10,9,10,10,9,0.23622047244094488,0
10,10,10,10,10,10,10,10,10,0.15714285714285714,0
10,10,10,10,10,10,1,10,10,0.125,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,1,10,10,10,-1,-1,-1,0.16666666666666666,0
10,10,10,10,10,10,10,10,2,0.25,0
-1,10,10,-1,10,10,-1,10,9,0.2833333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,0
10,10,10,10,10,10,-1,-1,-1,0.21019108280254778,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20815450643776823,0
10,10,10,10,10,10,-1,-1,-1,0.2086021505376344,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21286031042128603,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,10,-1,-1,-1,0.21199143468950749,0
10,10,10,10,10,10,-1,-1,-1,0.21244635193133046,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,9,10,10,9,-1,-1,-1,0.21315192743764172,0
10,10,-1,10,10,-1,10,10,-1,0.21363636363636362,0
10,10,10,10,10,10,10,10,10,0.214123006833713,0
10,10,10,10,10,9,10,10,9,0.2146118721461187,0
2,10,10,10,10,10,10,10,10,0.2,0
10,10,10,10,10,10,2,10,10,0.25,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,2,10,10,10,10,10,10,0.2,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
-1,10,1,-1,10,10,-1,10,1,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,0
10,10,10,10,10,10,-1,-1,-1,0.2071269487750557,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2080536912751678,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.35714285714285715,1
10,10,-1,10,10,-1,-1,-1,-1,0.2132701421800948,0
10,10,9,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,9,10,2,10,0.16666666666666666,0
10,10,10,10,10,10,10,2,9,0.16666666666666666,0
10,10,10,10,10,10,2,10,9,0.16666666666666666,0
10,10,10,10,10,10,10,10,1,0.2,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2094017094017094,0
10,10,1,10,10,10,10,1,10,0.16666666666666666,0
10,10,10,10,10,10,10,1,1,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
-1,10,2,-1,10,3,-1,10,10,0.41666666666666663,0
3,10,2,10,10,3,3,9,9,0.4583333333333333,1
2,9,9,2,10,10,-1,-1,-1,0.5,0
10,10,2,10,10,2,9,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,10,10,0.22939068100358423,0
10,10,10,10,10,10,10,9,9,0.2302158273381295,1
10,10,-1,10,10,-1,-1,-1,-1,0.20851063829787234,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,9,10,10,9,0.24855491329479767,0
10,10,10,10,10,9,9,9,9,0.25,0
2,10,10,3,10,10,9,3,3,0.5,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,2,10,10,10,10,10,10,0.2,0
10,1,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.25,0
9,2,-1,10,10,-1,10,1,-1,0.41666666666666663,0
10,10,-1,10,10,-1,-1,-1,-1,0.2081447963800905,0
10,10,10,10,10,10,-1,-1,-1,0.20551378446115287,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,9,-1,10,9,-1,-1,-1,0.203125,0
10,10,10,10,10,10,3,10,10,0.2,0
10,10,10,10,10,10,9,10,10,0.20218579234972678,0
10,10,10,10,10,2,10,9,10,0.14285714285714285,0
10,10,2,10,10,10,10,10,10,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.3020833333333333,0
10,10,10,10,10,10,-1,-1,-1,0.30526315789473685,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
9,9,9,9,10,9,-1,-1,-1,0.3125,0
-1,10,10,-1,10,10,-1,9,9,0.3333333333333333,0
-1,-1,-1,1,10,-1,10,10,-1,0.3333333333333333,0
-1,-1,-1,10,10,1,9,10,10,0.3333333333333333,0
-1,-1,-1,10,10,2,10,10,9,0.3333333333333333,0
10,10,2,3,10,4,9,9,9,0.4444444444444444,0
1,1,-1,10,10,-1,1,1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.21199143468950749,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,10,10,-1,0.3125,1
1,1,-1,10,10,-1,-1,-1,-1,0.5,0
10,10,2,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2265625,0
10,10,10,10,10,10,-1,-1,-1,0.23157894736842105,0
10,10,10,10,10,10,-1,-1,-1,0.23404255319148937,1
9,9,-1,10,10,-1,9,3,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20512820512820512,0
10,10,10,10,10,10,10,10,10,0.23507462686567165,0
10,10,10,10,10,10,10,10,10,0.23595505617977527,0
10,10,10,10,10,10,10,10,10,0.23684210526315788,0
-1,10,10,-1,10,10,-1,10,10,0.23773584905660378,0
-1,10,10,-1,10,10,-1,1,10,0.2,0
10,10,10,10,10,10,10,10,10,0.23954372623574144,0
10,10,10,10,10,10,10,10,10,0.24045801526717558,1
9,10,10,10,10,10,-1,-1,-1,0.22784810126582278,0
10,10,9,10,10,10,-1,-1,-1,0.23076923076923078,0
10,10,2,3,10,9,9,9,9,0.29166666666666663,0
10,10,10,3,10,10,10,10,10,0.4,0
-1,-1,-1,10,10,10,3,10,10,0.42857142857142855,0
-1,-1,-1,1,10,10,10,10,10,0.25,0
-1,-1,-1,10,10,1,3,3,10,0.4444444444444444,0
10,9,10,10,10,3,3,3,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.273972602739726,0
10,10,10,10,10,10,-1,-1,-1,0.2777777777777778,0
10,10,10,10,10,10,-1,-1,-1,0.28169014084507044,0
10,10,-1,10,10,-1,3,9,-1,0.3333333333333333,0
9,10,10,5,10,10,9,9,3,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,1
10,10,-1,10,10,-1,10,10,-1,0.4166666666666667,0
10,10,-1,10,10,-1,10,2,-1,0.4,1
-1,-1,-1,10,10,-1,10,10,-1,0.4444444444444444,0
10,1,-1,10,10,-1,4,9,-1,0.41666666666666663,0
3,9,-1,10,10,-1,10,10,-1,0.5,1
-1,-1,-1,10,10,-1,10,10,-1,0.4,0
10,1,-1,10,10,-1,2,1,-1,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,0
9,10,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,3,-1,10,10,-1,3,1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.21014492753623187,0
10,10,10,10,10,10,-1,-1,-1,0.2106537530266344,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
4,10,10,9,10,10,9,9,9,0.5,1
10,10,10,10,10,10,-1,-1,-1,0.2727272727272727,0
10,10,-1,10,10,-1,-1,-1,-1,0.20995670995670995,0
10,10,10,10,10,10,-1,-1,-1,0.210412147505423,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2113289760348584,1
10,10,-1,10,10,-1,-1,-1,-1,0.20985010706638116,0
10,10,10,10,10,10,-1,-1,-1,0.21030042918454936,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.3333333333333333,0
3,10,10,9,10,1,-1,-1,-1,0.41666666666666663,0
5,2,-1,10,10,-1,3,1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20930232558139536,1
10,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,10,10,10,1,9,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.20689655172413793,1
10,10,-1,10,10,-1,-1,-1,-1,0.2523809523809524,0
10,10,10,10,10,10,-1,-1,-1,0.26666666666666666,0
10,10,10,10,10,10,-1,-1,-1,0.2681564245810056,1
10,10,-1,10,10,-1,-1,-1,-1,0.214123006833713,0
10,10,10,10,10,10,-1,-1,-1,0.2146118721461187,0
10,10,10,10,10,10,-1,-1,-1,0.2151029748283753,0
10,10,10,10,10,10,1,10,10,0.2,0
1,10,-1,10,10,-1,10,10,-1,0.14285714285714285,0
10,10,-1,10,10,-1,1,10,-1,0.16666666666666666,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,1,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,3,10,10,10,0.2,0
10,10,9,10,10,9,-1,-1,-1,0.21067415730337077,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,3,10,10,9,0.2,0
10,10,10,10,10,10,3,10,10,0.25,1
-1,10,10,-1,10,10,-1,-1,-1,0.3333333333333333,0
-1,-1,-1,10,10,-1,4,9,-1,0.3333333333333333,0
-1,-1,-1,9,10,9,9,9,9,0.25,0
10,10,3,1,10,2,-1,-1,-1,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.205607476635514,0
10,10,10,10,10,10,-1,-1,-1,0.20813397129186603,0
10,10,10,10,10,10,-1,-1,-1,0.20863309352517986,0
10,10,10,10,10,10,-1,-1,-1,0.2091346153846154,0
10,10,10,10,10,10,-1,-1,-1,0.20963855421686747,0
10,10,10,10,10,10,-1,-1,-1,0.21014492753623187,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,-1,-1,0.2111650485436893,1
2,10,10,10,10,10,10,10,9,0.16666666666666666,0
10,2,10,10,10,9,10,10,10,0.16666666666666666,0
10,2,9,10,10,10,10,10,10,0.16666666666666666,0
10,2,10,10,10,10,10,10,9,0.16666666666666666,0
3,10,10,10,10,10,10,10,10,0.2,0
10,10,2,10,10,2,10,10,2,0.20000000000000004,0
10,10,3,10,10,10,10,10,10,0.25,0
10,10,10,10,10,10,3,10,10,0.25,0
9,2,10,10,10,2,10,2,2,0.275,0
10,2,10,10,10,10,10,10,10,0.2857142857142857,0
2,10,10,10,10,10,10,10,10,0.2857142857142857,0
2,10,10,10,10,10,10,10,10,0.2857142857142857,0
1,10,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,1,10,10,10,-1,-1,-1,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
-1,10,10,-1,10,1,-1,-1,-1,0.25,0
2,10,-1,10,10,-1,10,10,-1,0.2857142857142857,0
10,1,-1,10,10,-1,10,10,-1,0.25,0
10,10,10,10,10,3,2,10,10,0.325,0
10,3,10,10,10,9,10,10,9,0.3333333333333333,0
10,10,-1,2,10,-1,10,1,-1,0.3333333333333333,0
10,10,-1,10,10,-1,4,1,-1,0.5,0
4,9,-1,10,10,-1,9,2,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,1
3,10,-1,10,10,-1,10,10,-1,0.2,0
1,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.20758928571428573,1
3,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,-1,10,10,-1,3,10,-1,0.25,0
2,10,-1,9,10,-1,-1,-1,-1,0.3333333333333333,0
10,1,-1,3,10,-1,10,2,-1,0.3611111111111111,0
3,9,-1,10,10,-1,10,1,-1,0.41666666666666663,0
10,10,-1,10,10,-1,-1,-1,-1,0.21019108280254778,0
10,10,10,10,10,10,3,10,10,0.25,0
-1,-1,-1,10,10,10,2,10,10,0.2857142857142857,0
-1,-1,-1,1,10,10,10,10,10,0.25,0
-1,-1,-1,1,10,10,10,10,10,0.25,0
10,10,10,10,10,2,9,3,10,0.3333333333333333,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,-1,10,10,-1,10,10,-1,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.21634615384615385,1
10,10,-1,10,10,-1,-1,-1,-1,0.20535714285714285,0
10,10,10,10,10,10,-1,-1,-1,0.2058165548098434,0
10,10,10,10,10,10,-1,-1,-1,0.2062780269058296,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,9,2,9,9,0.2,0
-1,-1,-1,10,10,10,2,10,10,0.2,0
10,10,9,3,10,9,9,9,9,0.25,0
9,9,4,10,10,10,10,10,10,0.3333333333333333,0
9,10,-1,2,10,-1,2,10,-1,0.3333333333333333,0
10,10,2,10,10,2,10,3,10,0.36507936507936506,0
10,4,10,10,10,10,10,10,10,0.4,0
-1,10,10,-1,10,10,-1,10,10,0.42424242424242425,0
-1,10,3,-1,10,10,-1,10,10,0.42857142857142855,0
10,10,10,10,10,9,10,10,9,0.45161290322580644,0
-1,10,10,-1,10,10,-1,10,10,0.4666666666666667,0
3,10,3,10,10,4,5,9,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.45454545454545453,0
9,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
10,10,4,10,10,9,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,2,10,10,0.25,0
10,10,10,1,10,10,10,10,9,0.14285714285714285,0
10,10,10,2,10,10,10,9,10,0.16666666666666666,0
9,3,9,10,10,10,10,10,10,0.3333333333333333,0
10,2,10,10,10,10,1,2,9,0.3333333333333333,0
10,4,10,10,10,10,-1,-1,-1,0.4,0
4,10,3,2,10,1,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.2094017094017094,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
9,2,-1,10,10,-1,4,9,-1,0.5,0
1,10,-1,3,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,0
10,10,10,10,10,10,-1,-1,-1,0.2046908315565032,0
10,10,10,10,10,10,-1,-1,-1,0.20512820512820512,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20600858369098712,0
10,10,10,10,10,10,-1,-1,-1,0.2064516129032258,0
10,10,10,10,10,10,3,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,10,1,0.16666666666666666,0
10,10,-1,10,10,-1,10,10,-1,0.22900763358778625,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21885521885521886,1
10,10,-1,10,10,-1,-1,-1,-1,0.4666666666666667,1
10,10,-1,10,10,-1,2,1,-1,0.5,0
